name,link,cost for 2,cuisines,ratings,reviews,address
"messy bowl Restaurant, Bapu Nagar",https://www.zomato.com/jaipur/messy-bowl-bapu-nagar,350,"Fast Food, Italian, Beverages",3.6,29," 2, Gandhi Nagar Mod, Bapu Nagar, Jaipur"
"gopal singh patasi bhandar Restaurant, Adarsh Nagar",https://www.zomato.com/jaipur/gopal-singh-patasi-bhandar-adarsh-nagar,200,Street Food,3.6,40," 3, Masala Chowk, Ram Niwas Baag, Near Albert Hall, Adarsh Nagar, Jaipur"
"one two ka four Restaurant, Chitrakoot",https://www.zomato.com/jaipur/one-two-ka-four-chitrakoot,250,"Bakery, Fast Food, Chinese",3.6,43," G3, Mayur Plaza, Chitrakoot, Jaipur"
"mahaveer prime rabri bhandar bhojnalaya Restaurant, Jhotwara",https://www.zomato.com/jaipur/mahaveer-prime-rabri-bhandar-bhojnalaya-jhotwara,150,North Indian,3.6,45," Shekhawat Marg, Ashok Nagar, Jhotwara, Jaipur"
"swad anusar Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/swad-anusar-malviya-nagar,400,"North Indian, Mughlai, Fast Food, Beverages",3.6,37," Shop 14, Near TVS Showroom, Jagatpura Road, Malviya Nagar, Jaipur"
"turban choice Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/turban-choice-1-malviya-nagar,350,"North Indian, Street Food",3.6,23," 1/733, Sector 1, Malviya Nagar, Jaipur"
"coffee king statue circle Restaurant, Chitrakoot",https://www.zomato.com/jaipur/coffee-king-statue-circle-1-chitrakoot,300,"Cafe, Beverages",3.6,37," Shop 4, Opposite Jayshree Periwal High School, Sector 6, Chitrakoot, Jaipur"
"marwadi thadi Restaurant, Vidhyadhar Nagar",https://www.zomato.com/jaipur/marwadi-thadi-vidhyadhar-nagar,500,"North Indian, Rajasthani",3.6,26," G 42 A, Shreenath Tower, Central Spine, Vidhyadhar Nagar, Jaipur"
"dawat e lucknow Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/dawat-e-lucknow-vaishali-nagar,600,"Mughlai, Lucknowi",3.6,29," G22, Rangoli Plaza, Maharana Pratap Marg, Vaishali Nagar, Jaipur"
"bombay chowpatty Restaurant, Pink City",https://www.zomato.com/jaipur/bombay-chowpatty-pink-city,400,"Street Food, Fast Food, South Indian",3.6,35," Shop 165, Bapu Bazaar, Pink City, Jaipur"
"four shots Restaurant, Tonk Road",https://www.zomato.com/jaipur/four-shots-1-tonk-road,"1,100",Bar Food,3.1,6," CD 33, Sarju Enclave, Ramchandrapura, Vidhani, Sitapura, Tonk Road, Jaipur"
"daawat indian cuisine restaurant Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/daawat-indian-cuisine-restaurant-malviya-nagar,350,North Indian,3.1,4," Shop 2, Malviya Nagar, Jaipur"
"sweet corn counter Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/sweet-corn-counter-malviya-nagar,150,Street Food,3.1,5," KC 4A, GT Podium, Gaurav Tower, Malviya Nagar, Jaipur"
"red roosters Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/red-roosters-vaishali-nagar,300,"North Indian, Chinese",3.1,5," E 19, Gautam Marg, Vaishali Nagar, Jaipur"
"food junkys Restaurant, Mansarovar",https://www.zomato.com/jaipur/food-junkys-mansarovar,350,"Fast Food, Beverages",3.1,4," Shop 3, Patel Marg Chauraha, Madhyam Marg, Mansarovar, Jaipur"
"tuk tuk Restaurant, Chitrakoot",https://www.zomato.com/jaipur/tuk-tuk-chitrakoot,500,"North Indian, South Indian, Chinese, Continental",3.0,1068," C/9, Vidyut Nagar, Akshardham Road, Chitrakoot, Jaipur"
"sangam bhojanalaya Restaurant, Mansarovar",https://www.zomato.com/jaipur/sangam-bhojanalaya-mansarovar,300,North Indian,3.0,908," 119/469, SFS Crossing, Agarwal Farm, Mansarovar, Jaipur"
"har har mahadev sabziwalaz Restaurant, Sodala",https://www.zomato.com/jaipur/har-har-mahadev-sabziwalaz-sodala,350,North Indian,3.0,707," Shop 30, Opposite Devi Nagar, Radha Govind Colony, Govindpuri, Sodala, Jaipur"
"roti indian food Restaurant, Sindhi Camp",https://www.zomato.com/jaipur/roti-the-indian-food-sindhi-camp,300,North Indian,3.0,115," Sindhi Camp Station Road, Sindhi Camp, Jaipur"
"shri fast food restaurant Restaurant, Tonk Road",https://www.zomato.com/jaipur/shri-fast-food-restaurant-tonk-road,250,"Fast Food, Chinese, South Indian",3.0,75," Shop 10, Shyopur Road, Pratap Nagar, Sanganer, Tonk Road, Jaipur"
"rockies food servers Restaurant, MI Road",https://www.zomato.com/jaipur/rockies-food-servers-mi-road,300,"Street Food, Fast Food, North Indian",3.0,98," Mehrishi Bhawan, Opposite Ganpati Plaza, MI Road, Jaipur"
"la ola fort Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/la-ola-fort-malviya-nagar,700,"Italian, Fast Food, North Indian, Pizza",3.0,75," 52, Park Avenue Road, Vijay Nagar, Malviya Nagar, Jaipur"
"moti mahal restaurant Restaurant, MI Road",https://www.zomato.com/jaipur/moti-mahal-restaurant-mi-road,400,"North Indian, Mughlai",3.0,83," 166, Opposite GPO, MI Road, Jaipur"
"shri jodhpur sweet home Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/shri-jodhpur-sweet-home-vaishali-nagar,200,"Mithai, Street Food, South Indian",3.0,102," 22, Nursery Circle, Vaishali Nagar, Jaipur"
"cafe terra Restaurant, Ajmer Highway",https://www.zomato.com/jaipur/cafe-terra-2-ajmer-highway,400,"Chinese, Continental, North Indian, Beverages",3.0,25," Near Ashiana Umang, Mahindra FEZ Road, Mahapura, Near Ajmer Highway, Jaipur"
"tummy recharge Restaurant, Jagatpura",https://www.zomato.com/jaipur/tummy-recharge-jagatpura,400,"North Indian, Chinese",3.7,224," B-145, JDA Scheme, Near SKIT College, Near Malviya Nagar, Jagatpura, Jaipur"
"jodhpur pokar sweets restaurant Restaurant, Vidhyadhar Nagar",https://www.zomato.com/jaipur/jodhpur-pokar-sweets-and-restaurant-vidhyadhar-nagar,400,"North Indian, Mithai, Street Food",3.7,221," Rama Heritage, Central Spine Road, Sector 2, Central Spine, Vidhyadhar Nagar, Jaipur"
"fbi Restaurant, Mansarovar",https://www.zomato.com/jaipur/fbi-mansarovar,300,Fast Food,3.7,211," Behind Cambridge Court School, Mansarovar, Jaipur"
"madina hotel Restaurant, Pink City",https://www.zomato.com/jaipur/madina-hotel-pink-city,400,"North Indian, Mughlai",3.7,249," 111 & 112, Ghat Gate Bazaar, Pink City, Jaipur"
"khandelwal dhaba Restaurant, Sodala",https://www.zomato.com/jaipur/khandelwal-dhaba-sodala,400,North Indian,3.7,199," Opposite Pillar 116, Shyam Nagar Metro Station, Sodala, Jaipur"
"coconut restaurant by tipsy Restaurant, Shastri Nagar",https://www.zomato.com/jaipur/coconut-restaurant-by-tipsy-shastri-nagar,800,"North Indian, Chinese, Italian",3.7,178," E-54, Shastri Nagar, Jaipur"
"victorian bakery Restaurant, Jawahar Nagar",https://www.zomato.com/jaipur/victorian-bakery-jawahar-nagar,200,"Bakery, Pizza, Fast Food",3.7,143," Shop 73/179, Shanti Path, Jawahar Nagar, Jaipur"
"chef da bawarchi restaurant Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/chef-da-bawarchi-restaurant-vaishali-nagar,500,"North Indian, Chinese, South Indian, Fast Food",3.7,213," F 105, Gupta Store, Amrapali Circle, Opposite SBI Bank, Vaishali Nagar, Jaipur"
"chai sutta bar Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/chai-sutta-bar-malviya-nagar,150,"Tea, Sandwich, Fast Food, Beverages",3.7,98," A9, Indra Complex, Opposite Gaurav Tower, Malviya Nagar, Jaipur"
"adils take away Restaurant, Mansarovar",https://www.zomato.com/jaipur/adils-take-away-mansarovar,300,"North Indian, Mughlai",3.7,230," 1/3, Swarn Path, Sector 3, Mansarovar, Jaipur"
"punjabi tadka dhaba Restaurant, Jawahar Nagar",https://www.zomato.com/jaipur/punjabi-tadka-dhaba-jawahar-nagar,500,"North Indian, Fast Food",3.7,198," BH Corner, Near Jawahar Nagar Petrol Pump, Jawahar Nagar, Jaipur"
"paan cafe Restaurant, Tonk Road",https://www.zomato.com/jaipur/the-paan-cafe-tonk-road,250,"Desserts, Fast Food",3.7,66," G 21, Jaipur Centre Mall, B2 By-Pass Crossing, Ashram Marg, Tonk Road, Jaipur"
"trouville Restaurant, Kukas",https://www.zomato.com/jaipur/trouville-kukas,500,"Cafe, North Indian",3.7,73," Opposite Hotel Shiv Vilas, Delhi Road, Kukas, Jaipur"
"shri mahaveer rabdi bhandar bhojnalya Restaurant, Vidhyadhar Nagar",https://www.zomato.com/jaipur/shri-mahaveer-rabdi-bhandar-bhojnalya-vidhyadhar-nagar,300,North Indian,3.7,186," G-26- 27, Ganpati Tower, Near Biyani Girls College, Vidhyadhar Nagar, Jaipur"
"pixie dust Restaurant, Tonk Road",https://www.zomato.com/jaipur/pixie-dust-tonk-road,400,Bakery,3.7,134," C-5, Lalkothi Shopping Center, Tonk Road, Jaipur"
"black maple Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/black-maple-2-vaishali-nagar,500,"Cafe, Chinese, North Indian",3.1,7," E-871, Near Jagdamba Tower, Amrapali Circle, Vaishali Nagar, Jaipur"
"amer haveli restaurant bar Restaurant, Amer",https://www.zomato.com/jaipur/amer-haveli-restaurant-bar-amer,"1,500","North Indian, Finger Food",3.1,18," Hotel Amer Haveli, Amer Palace, Near Elephant Stand, Amer, Jaipur"
"kirodiwal sweets Restaurant, Sikar Road",https://www.zomato.com/jaipur/kirodiwal-sweets-sikar-road,300,"Mithai, Fast Food, Street Food, South Indian",3.1,14," Plot 25, Apna Aangan, New Loha Mandi Road, Macheda, Sikar Road, Jaipur"
"kunwars Restaurant, Mansarovar",https://www.zomato.com/jaipur/the-kunwars-mansarovar,350,North Indian,3.1,21," A 405, School Road, Triveni Nagar, Arjun Nagar, Mansarovar, Jaipur"
"kashish kitchen Restaurant, Amer Road",https://www.zomato.com/jaipur/kashish-kitchen-amer-road,150,Bakery,3.1,8," 29/99, Krishna Nagar, Madhovilas Jorawar Singh Gate, Amer Road, Jaipur"
"panchhi petha store Restaurant, Tonk Road",https://www.zomato.com/jaipur/panchhi-petha-store-tonk-road,200,"Mithai, Street Food",3.1,11," 16 B, Vinayak Vihar, Dalda Factory Road, Durgapura, Near Tonk Road, Jaipur"
"chit chat restaurant Restaurant, Bani Park",https://www.zomato.com/jaipur/chit-chat-restaurant-bani-park,400,"North Indian, South Indian, Fast Food",3.1,13," D 160, Kabir Marg, Bani Park, Jaipur"
"biryani croft Restaurant, Mansarovar",https://www.zomato.com/jaipur/the-biryani-croft-mansarovar,500,"Biryani, North Indian, Fast Food",NEW,," Shop 7, Patel Marg Shopping Center, Madhyam Marg, Mansarovar, Jaipur"
"gautam bakery Restaurant, Mansarovar",https://www.zomato.com/jaipur/gautam-bakery-mansarovar,150,Bakery,3.1,8," 715, Sumer Nagar, Near Radhe Radhe Chauraha, Iskon Road, Mansarovar, Jaipur"
"goyal bakery Restaurant, Adarsh Nagar",https://www.zomato.com/jaipur/goyal-bakery-adarsh-nagar,250,"Bakery, Fast Food",3.1,22," Shop 24, Moti Dungri Road, Near Muslim School, Adarsh Nagar, Jaipur"
"khandelwal dal bati Restaurant, Tonk Road",https://www.zomato.com/jaipur/khandelwal-dal-bati-tonk-road,300,North Indian,3.1,15," Plot-4, Chitrakoot Colony, Khokabas, Sanganer, Tonk Road, Jaipur"
"chatkara Restaurant, Ajmer Highway",https://www.zomato.com/jaipur/chatkara-ajmer-highway,400,North Indian,3.1,16," Near Kamla Nehru Nagar Fly Over, Ajmer Highway, Jaipur"
"pizza burger shakes Restaurant, Raja Park",https://www.zomato.com/jaipur/pizza-burger-shakes-raja-park,300,"Fast Food, Street Food, Beverages",3.1,17," Shop 12, Near Nanak Plaza, Opposite Lane 4, Raja Park, Jaipur"
"regular cup cafe Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/regular-cup-cafe-malviya-nagar,300,"Fast Food, North Indian, Beverages",3.1,14," Shop C-5, Ashok Vihar, Nandpuri Bypass, Malviya Nagar, Jaipur"
"cafe haven Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/cafe-haven-vaishali-nagar,600,"Cafe, Rolls, Chinese, North Indian, Fast Food, Beverages",NEW,," Lower Ground, Om Karam Tower, Amprapali Marg, Vaishali Nagar, Jaipur"
"shree govind bakery Restaurant, Jhotwara",https://www.zomato.com/jaipur/shree-govind-bakery-jhotwara,250,"Bakery, Fast Food",2.9,7," 278, Green Park, Nirmal Vihar, Jhotwara, Jaipur"
"aao sa pavitra bhojnalaya Restaurant, Amer Road",https://www.zomato.com/jaipur/aao-sa-pavitra-bhojnalaya-amer-road,300,North Indian,2.9,5," 35, Shankar Nagar, New Ramgarh Road, Near Amer Road, Jaipur"
"balaji fast food Restaurant, Brahmpuri",https://www.zomato.com/jaipur/balaji-fast-food-brahmpuri,100,"Fast Food, Street Food",2.9,5," 171, Laxmi Nagar, Brahmpuri Road, Tripolia Bazar, Brahmpuri, Jaipur"
"house candy Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/house-of-candy-malviya-nagar,400,Desserts,2.9,6," World Trade Park, 1st Floor, B Wing, Jawahar Lal Nehru Marg, Opposite Cini Polise Ticket Counter, Malviya Nagar, Jaipur"
"paranthawala Restaurant, Sansar Chandra Road",https://www.zomato.com/jaipur/paranthawala-sansar-chandra-road,200,North Indian,2.9,4," O-17, Amber Tower, Sansar Chandra Road, Jaipur"
"radha govind sabji walaz Restaurant, Pink City",https://www.zomato.com/jaipur/radha-govind-sabji-walaz-pink-city,100,"North Indian, Street Food",2.9,4," Shop 922, Chaura Rasta, Opposite SBI Bank, Pink City, Jaipur"
"café indigo Restaurant, Tonk Road",https://www.zomato.com/jaipur/café-indigo-tonk-road,600,Cafe,2.9,4," The Theme Hotel, Sitabari, Tonk Road, Jaipur"
"spice curry Restaurant, Shastri Nagar",https://www.zomato.com/jaipur/spice-and-curry-shastri-nagar,400,"Mughlai, North Indian",2.9,6," A-1, Kalptru, Shastri Nagar, Jaipur"
"tasty crush Restaurant, Mansarovar",https://www.zomato.com/jaipur/tasty-crush-mansarovar,150,Coffee,2.9,4," House 298, Sudama Kuti Surya Nagar, 60 Feet Road, Gopalpura Mode, Mansarovar, Jaipur"
"booze factory Restaurant, Shyam Nagar",https://www.zomato.com/jaipur/the-booze-factory-shyam-nagar,900,Finger Food,2.9,6," 4, Ground Floor, Calcutta Farms, Near Janpath, Shyam Nagar, Jaipur"
"muskan restaurant Restaurant, Ajmer Highway",https://www.zomato.com/jaipur/muskan-restaurant-ajmer-highway,200,North Indian,2.9,5," 200 Feet Bypass, Heerapura, Ajmer Highway, Jaipur"
"kanha veg food Restaurant, Vidhyadhar Nagar",https://www.zomato.com/jaipur/kanha-veg-food-vidhyadhar-nagar,300,Rajasthani,2.9,6," A 52, Vivekanand Colony, Naya Khera, Ambabari, Vidhyadhar Nagar, Jaipur"
"sherry punjabi dhaba Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/sherry-punjabi-dhaba-malviya-nagar,500,"North Indian, Chinese",2.9,6," 1/16, Calgary Road, Near Ajit Petrol Pump, Malviya Nagar, Jaipur"
"food garage Restaurant, Achrol",https://www.zomato.com/jaipur/the-food-garage-achrol,800,"North Indian, Chinese, Fast Food, Italian",2.9,4," NH 11-C, Jaipur Delhi Highway, Achrol, Jaipur"
"kishan misthan kendra Restaurant, Pink City",https://www.zomato.com/jaipur/kishan-misthan-kendra-pink-city,300,Mithai,2.9,7," Shop 292, Ramganj Bazar Road, Ladli Ji Ka Khurra, Pink City, Jaipur"
"light house cafe Restaurant, Jhotwara",https://www.zomato.com/jaipur/the-light-house-cafe-1-jhotwara,600,"Fast Food, Italian, Chinese, North Indian",3.4,25," Plot 5, Ground Floor, Pratap Plaza, Defense Colony, Vaidh Ji Ka Chouraha, Niwaru Road, Jhotwara, Jaipur"
"shree mathurawala sweets Restaurant, Khatipura Road",https://www.zomato.com/jaipur/shree-mathurawala-sweets-khatipura-road,100,"Mithai, Street Food",3.4,33," Khatipura Mod, Khatipura Road, Jaipur"
"sharma bhojnalya Restaurant, Bani Park",https://www.zomato.com/jaipur/sharma-bhojnalya-bani-park,400,North Indian,3.4,31," D-8, Kabir Marg, Bani Park, Jaipur"
"four friends grill curries Restaurant, Adarsh Nagar",https://www.zomato.com/jaipur/four-friends-grill-curries-adarsh-nagar,700,North Indian,3.4,41," 4th Floor, Pink Square Mall, Adarsh Nagar, Jaipur"
"ganesh pavitra bhojnalaya Restaurant, Tonk Road",https://www.zomato.com/jaipur/ganesh-pavitra-bhojnalaya-tonk-road,250,North Indian,3.4,47," 47, Gopalpura, Opposite Jaipur Hospital, Near Mahavir Nagar, Tonk Road, Jaipur"
"sharma tandoori dhaba Restaurant, Sikar Road",https://www.zomato.com/jaipur/sharma-tandoori-dhaba-sikar-road,350,North Indian,3.4,29," 14-16, Road 12, Opposite Reliance Market, Sikar Road, Jaipur"
"roshan al bake take away Restaurant, MI Road",https://www.zomato.com/jaipur/roshan-al-bake-take-away-mi-road,400,"North Indian, Chinese, Mughlai",3.4,43," 145, Subhash Marg, MI Road, Jaipur"
"chaska veg non veg point Restaurant, Tonk Road",https://www.zomato.com/jaipur/chaska-veg-and-non-veg-point-tonk-road,500,North Indian,3.4,32," 193 CS/12, Sector 19, Pratap Nagar, Near NRI Circle, Tonk Road, Jaipur"
"al habib non veg take away Restaurant, Adarsh Nagar",https://www.zomato.com/jaipur/al-habib-non-veg-take-away-adarsh-nagar,350,"Mughlai, North Indian",3.4,35," J-86, Ashok Chowk, Adarsh Nagar, Jaipur"
"gopi doodh bhandar Restaurant, Pink City",https://www.zomato.com/jaipur/gopi-doodh-bhandar-pink-city,100,Mithai,3.4,42," 175, Ghee Walo Ka Rasta, Johari Bazaar, Pink City, Jaipur"
"hyderabadi biryani house Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/hyderabadi-biryani-house-vaishali-nagar,250,"Biryani, North Indian",3.4,32," A 255, A Block, Nemi Nagar Extension, Near National Handloom, Vaishali Nagar, Jaipur"
"foodies studio Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/foodies-studio-malviya-nagar,600,"North Indian, Fast Food, Chinese, Street Food",3.4,36," D-15, Saraswati Nagar, Gator Road, Malviya Nagar, Jaipur"
"amarsariya Restaurant, Mansarovar",https://www.zomato.com/jaipur/amarsariya-mansarovar,600,North Indian,3.4,35," S 25, Zone 52, Ground Floor, Shopping Center, VT Road, Mansarovar, Jaipur"
"dosa seth Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/dosa-seth-malviya-nagar,250,South Indian,3.4,22," E 20, 1st Floor, Near Vijaya Bank, Girdhar Marg, Malviya Nagar, Jaipur"
"rombris Restaurant, Vidhyadhar Nagar",https://www.zomato.com/jaipur/rombris-vidhyadhar-nagar,500,"Cafe, Italian, Mexican, Chinese",3.4,30," G-7/8, Bajrang Bali Tower, Central Spine, Near National Handloom, Vidhyadhar Nagar, Jaipur"
"shri jai ambe pavitra bhojnalaya Restaurant, Tonk Road",https://www.zomato.com/jaipur/shri-jai-ambe-pavitra-bhojnalaya-tonk-road,300,North Indian,3.3,41," Near Pinjrapol Gaushala, Pratap Nagar, Tonk Road, Jaipur"
"shiv shakti pavitra bhojnalaya Restaurant, Pink City",https://www.zomato.com/jaipur/shiv-shakti-pavitra-bhojnalaya-pink-city,200,North Indian,3.3,26," 125, Chandpole Bazaar, Pink City, Jaipur"
"i smile cafe Restaurant, Mansarovar",https://www.zomato.com/jaipur/i-smile-cafe-mansarovar,400,"Cafe, Fast Food, Chinese",3.3,48," 1st Floor, Yatarth Geeta Tower, Riddhi Siddhi Choraha, Mansarovar, Jaipur"
"lazeez chicken biryani Restaurant, Amer Road",https://www.zomato.com/jaipur/lazeez-chicken-biryani-amer-road,200,Biryani,3.3,48," Shop-1, Plot-106, New Ramgarh Mode Chauraha, Amer Road, Jaipur"
"anuraag villa restaurant Restaurant, Bani Park",https://www.zomato.com/jaipur/anuraag-villa-restaurant-bani-park,600,"North Indian, Fast Food, Chinese, Healthy Food, Beverages",3.3,17," Hotel Anuraag Villa, D 249, Devi Marg, Bani Park, Jaipur"
"lmb juice center fast food Restaurant, Mansarovar",https://www.zomato.com/jaipur/lmb-juice-center-and-fast-food-mansarovar,300,"Beverages, Fast Food",3.3,45," 30/2/1, Swarn Path, Madhyam Marg, Mansarovar, Jaipur"
"honey bakery ice cream parlour Restaurant, Jhotwara",https://www.zomato.com/jaipur/honey-bakery-ice-cream-parlour-jhotwara,300,"Bakery, Ice Cream, Fast Food",3.3,48," Shop 81,Khatipura Road, Jhotwara, Jaipur"
"clock 24 Restaurant, Jhotwara",https://www.zomato.com/jaipur/the-clock-24-jhotwara,250,"Chinese, Fast Food",3.3,34," 316 A, Tara Nagar, Jhotwara, Jaipur"
"maggi point Restaurant, Chitrakoot",https://www.zomato.com/jaipur/maggi-point-chitrakoot,150,Fast Food,3.3,31," C-27, Chitrakoot Stadium, Chitrakoot, Jaipur"
"non veg king Restaurant, Sikar Road",https://www.zomato.com/jaipur/non-veg-king-sikar-road,300,North Indian,3.3,29," Shop 23, Shankar Vihar, Near Divine Institute, Murlipura, Sikar Road, Jaipur"
"divine cakes fast food Restaurant, Tonk Road",https://www.zomato.com/jaipur/divine-cakes-fast-food-tonk-road,350,Bakery,3.3,39," 7, Shri Ram Vihar Colony, Chak Getor, Sanganer, Sector 11, Pratap Nagar, Tonk Road, Jaipur"
"eden restaurant Restaurant, Agra Road",https://www.zomato.com/jaipur/eden-restaurant-agra-road,450,"Fast Food, North Indian",3.3,30," Shop 4, Guru Vatika, Near Rajesh Motors Agra Road, Jaipur"
"foodbarry cafe fast food Restaurant, Tonk Road",https://www.zomato.com/jaipur/foodbarry-cafe-fast-food-tonk-road,400,"Fast Food, Chinese, Italian",3.3,26," Shop 44, Near Kumbha Marg Gate, Pratap Nager, Tonk Road, Jaipur"
"ajay juice center fast food Restaurant, Mansarovar",https://www.zomato.com/jaipur/ajay-juice-center-and-fast-food-mansarovar,300,"Beverages, Fast Food",3.3,35," Shop 1, P Lot 209, Surya Nagar, Gopalpura Bypass Road, Near Mansarovar, Jaipur"
