name,link,cost for 2,cuisines,ratings,reviews,address
"d big man sandwich Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/d-big-man-sandwich-ambavadi,200,Sandwich,3.6,62," Ruxmani Nivas, Near C.N School, Ambawadi, Ahmedabad"
"chocobell Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/chocobell-navrangpura,300,Desserts,3.6,43," Soni Hostel, HL Road, Navrangpura, Ahmedabad"
"pizza point Restaurant, Isanpur",https://www.zomato.com/ahmedabad/pizza-point-isanpur,500,"Pizza, Fast Food",3.6,66," Radhe Kishan Villa, Comm.Centre, On 132 feet Ring Road, Near Jaymala, Isanpur, Ahmedabad"
"kasturi dining hall Restaurant, Paldi",https://www.zomato.com/ahmedabad/kasturi-dining-hall-paldi,400,Gujarati,3.6,69," First Floor, Netru Palace Hotel Building, Near Paldi Cross Road, Paldi, Ahmedabad"
"chatoree Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/chatoree-vastrapur,500,"Fast Food, Street Food, Rolls, Chinese",3.6,42," 3rd Floor, Food Court, Alpha One Mall, Opposite Vastrapur Lake, Vastrapur, Ahmedabad"
"hari om center Restaurant, Satellite",https://www.zomato.com/ahmedabad/hari-om-center-satellite,300,North Indian,3.6,73," 107, Om Tower, Near Star Bazar, Jodhpur Char Rasta, Satellite, Ahmedabad"
"collegian restaurant Restaurant, C G Road",https://www.zomato.com/ahmedabad/collegian-restaurant-c-g-road,550,"Chinese, North Indian, Continental",3.6,65," Opposite Parimal Garden, C G Road, Ahmedabad"
"hungers king Restaurant, Gota",https://www.zomato.com/ahmedabad/hungers-king-gota,500,"Pizza, Fast Food",3.6,46," Shop 3, Swaraj, Akanksha Savvy, Godrej Garden City Road, Gota, Ahmedabad"
"sweet truth Restaurant, Vejalpur",https://www.zomato.com/ahmedabad/sweet-truth-vejalpur,300,"Bakery, Desserts",3.6,39," Shop 17, First Floor, Dev Arum Building, Anand Nagar, Vejalpur, Ahmedabad"
"khanasutra eating pleasure Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/khanasutra-the-eating-pleasure-chandkheda,500,"North Indian, Chinese, Fast Food",3.6,54," Shop 105, Urja Avenue, Opposite Westside Visat Gandhinagar Highway, Chandkheda, Ahmedabad"
"surbhi dining hall Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/surbhi-dining-hall-sarkhej,,Gujarati,3.6,56," Satyam Arcade, Moraiya Patiya, Changodar, Sarkhej Bavla Highway, Sarkhej, Ahmedabad"
"hunger killer Restaurant, Bopal",https://www.zomato.com/ahmedabad/hunger-killer-bopal,500,"Street Food, North Indian, Desserts",3.2,7," A 62, Celebration City Centre, Opposite Chittvan Bunglows, Bopal, Ahmedabad"
"pakiza biryani Restaurant, Odhav",https://www.zomato.com/ahmedabad/pakiza-biryani-odhav,300,Biryani,3.2,9," Shop 12, Soni Ni Chal, Odhav, Ahmedabad"
"shree milk palace Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/shree-milk-palace-bodakdev,100,"Mithai, Ice Cream",3.2,14," Opposite Mansi Circle, Judges Bungalow Road, Bodakdev, Ahmedabad"
"ashok sandwich Restaurant, Naroda",https://www.zomato.com/ahmedabad/ashok-sandwich-naroda,350,"Fast Food, Sandwich",3.2,10," Shop 67, D-52 Block, Swaminarayan Park, Opposite Maharshi Sandipani School, Naroda, Ahmedabad"
"maharaj sandwich Restaurant, Nava Vadaj",https://www.zomato.com/ahmedabad/maharaj-sandwich-nava-vadaj,150,Fast Food,3.2,14," Opposite Tulsi Shyam Flat, Bhimjipura, Nava Vadaj, Ahmedabad"
"burgo mania Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/burgo-mania-shahibagh,300,Burger,3.2,11," 1, 1st Floor, Urmilnagar Society, Near Dolphin Club, Shahibagh, Ahmedabad"
"hira mishthan Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/hira-mishthan-shahibagh,300,Mithai,3.2,15," G 4 & 5, Mallinath Complex, Shahibagh, Ahmedabad"
"china town chinese Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/china-town-chinese-chandkheda,300,Chinese,3.2,10," Saga Complex, Near Adani Pratham, Tragad Road, Chandkheda, Ahmedabad"
"chicken express Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/chicken-express-navrangpura,500,"North Indian, Chinese",3.2,7," 204, 2nd Floor, Link Complex, Vijay Char Rasta, Navrangpura, Ahmedabad"
"jay shree ambe hotdog Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/jay-shree-ambe-hotdog-ambavadi,200,Fast Food,3.2,9," 2, Madhav Complex, Opposite Shivalik Plaza, IIM Road, Ambavadi, Ahmedabad"
"gulalwadi fast food Restaurant, Sector 16, Gandhinagar",https://www.zomato.com/ahmedabad/gulalwadi-fast-food-sector-16-gandhinagar,200,"Street Food, Fast Food",3.2,11," A 12, Plot 296, CPD Complex, Sector 16, Gandhinagar"
"new saurashtra farsan sweet mart Restaurant, Nikol",https://www.zomato.com/ahmedabad/new-saurashtra-farsan-and-sweet-mart-nikol,150,"Mithai, Street Food",3.2,8," 38/39, Sardar Patel Mall, Near Diamond Mill, Nikol Gam Road, Nikol, Ahmedabad"
"bahubali south indian food Restaurant, Satellite",https://www.zomato.com/ahmedabad/bahubali-the-south-indian-food-satellite,250,South Indian,3.2,11," Shop G 11, Karnavati Shopping Center, Near Pruthvi Tower, Satellite, Ahmedabad"
"imperial bakery Restaurant, Shahpur",https://www.zomato.com/ahmedabad/imperial-bakery-shahpur,200,"Bakery, Fast Food",3.2,14," Opposite Jansatta Press, Mirzapur Road, Shahpur, Ahmedabad"
"dark night food zone Restaurant, Infocity",https://www.zomato.com/ahmedabad/dark-night-food-zone-infocity-gandhinagar,250,Fast Food,3.2,13," Shop 12, Vrundavan Recidency 2, Near Sargasan, Infocity, Gandhinagar"
"photo chinno cafe punjabi parathas Restaurant, Isanpur",https://www.zomato.com/ahmedabad/photo-chinno-cafe-punjabi-parathas-isanpur,300,"North Indian, Fast Food, Burger, Sandwich, Italian, Cafe, Ice Cream, Beverages",3.2,35," Shop 5, Geeta Shopping Centre, Jaymala, Isanpur, Ahmedabad"
"panipuri 9693 Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/panipuri-9693-prahlad-nagar,250,"Street Food, Fast Food, Ice Cream",3.2,30," Shop 13, Ground Floor, Shivam Priory, Railway Crossing, Makarba, Near Torrent Power Sub Station, Prahlad Nagar, Ahmedabad"
"silver point restaurant Restaurant, Naroda",https://www.zomato.com/ahmedabad/silver-point-restaurant-naroda,600,"North Indian, Chinese, Fast Food",3.2,39," 19-21, 1st Floor, Sayona Centrre, Memco Cross Roads, Opposite Torrent Power, Naroda, Ahmedabad"
"chor bazaar bistro Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/chor-bazaar-bistro-bodakdev,"1,000","North Indian, Modern Indian",3.2,20," Ground Floor, Elanza Vertex, Behind Armieda, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"swadish Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/swadish-ambavadi,400,"Sandwich, Pizza, South Indian",3.2,19," 8, Ground Floor, Arora Vihar, Ambavadi, Ahmedabad"
"chaat place Restaurant, Ghatlodia",https://www.zomato.com/ahmedabad/the-chaat-place-ghatlodia,300,Street Food,3.2,29," A/5, Ground Floor, Sun Star Complex, Narottampark Society 1, Sattadhar Cross Road, Ghatlodia, Ahmedabad"
"jodhpur sweets Restaurant, Naranpura",https://www.zomato.com/ahmedabad/jodhpur-sweets-naranpura,100,Mithai,3.2,28," 44, Shradhadeep Complex, Shashtrinagar, Ankur Road, Naranpura, Ahmedabad"
"star cake shop Restaurant, Bapunagar",https://www.zomato.com/ahmedabad/star-the-cake-shop-bapunagar,300,"Bakery, Desserts",3.2,8," Shop 13/2, New Arvind Nagar Society, Opposite Shyam Shikhar Complex, Bapunagar, Ahmedabad"
"meals all Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/meals-for-all-prahlad-nagar,400,"North Indian, Chinese",3.2,25," Shop 5, 1st Floor, Dev Aurum Mall, Prahlad Nagar, Ahmedabad"
"estrella de mar Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/estrella-de-mar-airport-gandhinagar-highway-gandhinagar,400,"Fast Food, Beverages",3.2,15," A75, Sanskar Vatika, Near Rajasthan Hospital Circle, Sughad, Airport Gandhinagar Highway, Gandhinagar"
"signature restaurant Restaurant, Thaltej",https://www.zomato.com/ahmedabad/signature-restaurant-thaltej,"1,000","North Indian, Fast Food, Chinese",3.2,13," Shop A, Ground Floor, Patel Avenue, Near Gurudwara, SG Highway, Thaltej, Ahmedabad"
"shree paras bakery Restaurant, Vastral",https://www.zomato.com/ahmedabad/shree-paras-bakery-vastral,250,Bakery,3.2,9," Shop 32, Shashwat Mahadev 1, Opposite Dharti Status, RTO Road, Vastral, Ahmedabad"
"amardeep restaurant Restaurant, Paldi",https://www.zomato.com/ahmedabad/amardeep-restaurant-paldi,400,North Indian,3.2,22," 29 & 30, Anilkunj Centre, Near Shefali Centre, Paldi Cross Lane, Paldi, Ahmedabad"
"mukund cake shop Restaurant, Ranip",https://www.zomato.com/ahmedabad/mukund-cake-shop-ranip,300,Bakery,3.2,18," C/5, Dhanlaxmi Flat, Opposite Devhome Flate, Ranip, Ahmedabad"
"punjab di mehak Restaurant, Bopal",https://www.zomato.com/ahmedabad/punjab-di-mehak-bopal,350,"North Indian, Chinese, Mughlai",3.2,28," A-408, Sobo Center, Near Sun City, Bopal, Ahmedabad"
"hari om dhaba Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/hari-om-dhaba-ashram-road,300,North Indian,3.7,47," Near Bhikhabhai Garden, Nehru Bridge, Ellisbridge, Ashram Road, Ahmedabad"
"eggetarian Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/eggetarian-1-airport-gandhinagar-highway-gandhinagar,400,"Fast Food, North Indian",3.7,49," Shop 5, Pramukh Corporate, PDPU Road, Raysan, Airport Gandhinagar Highway, Gandhinagar"
"juice pitara Restaurant, Satellite",https://www.zomato.com/ahmedabad/juice-pitara-satellite,250,Juices,3.7,36," Shop 12, Ground Floor, Mangal Jyot Cooperative Operative Housing Society, Opposite Venus Lvy Flats, Jodhpur Cross Road, Satellite, Ahmedabad"
"hot grill Restaurant, Vejalpur",https://www.zomato.com/ahmedabad/hot-and-grill-vejalpur,350,"Fast Food, Beverages",3.7,35," 8, Ground Floor, Shivalay Apartment, New Hasubhai Park, Vejalpur, Ahmedabad"
"sainath chinese Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/sainath-chinese-vastrapur,300,Chinese,3.7,36," Opposite Ahmedabad One Mall, Vastrapur Lake, Vastrapur, Ahmedabad"
"food stories by westend Restaurant, Thaltej",https://www.zomato.com/ahmedabad/food-stories-by-the-westend-thaltej,"1,000","North Indian, Mexican, Thai",3.7,32," Unit 201, 2nd Floor, Maple Trade Center, Near Surdhara Circle, Sal Hospital, Thaltej, Ahmedabad"
"belgians waffwich waffle Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/belgians-waffwich-waffle-bodakdev,300,"Desserts, Bakery",3.7,20," SBR Social, Opposite Gotila Auda Garden, Beside Sattva Vikas School, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"new mansuri halwa corner Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/new-mansuri-halwa-corner-sarkhej,200,Mithai,3.7,46," G 2,  Lala Plaza,  Oppsoite Royal Akbar Tower, Sarkhej, Ahmedabad"
"jayraj Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/jayraj-ambavadi,250,Fast Food,3.7,38," 11, Happy Home, Century Bazar, Geetaben Rambhiya Three Road, Ambavadi, Ahmedabad"
"singh saab de parathe Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/singh-saab-de-parathe-navrangpura,250,North Indian,3.7,29," 23, Ground Floor, Akshar Arcade, Opposite Memnagar Fire Station, Navrangpura, Ahmedabad"
"yumiq Restaurant, Bopal",https://www.zomato.com/ahmedabad/yumiq-bopal,500,"Italian, Chinese, Mexican, Wraps",3.7,27," Fun Food Battalion, Karnavati Club Road, Mumatpura, Bopal, Ahmedabad"
"hunger house Restaurant, Infocity",https://www.zomato.com/ahmedabad/the-hunger-house-infocity-gandhinagar,300,"Fast Food, North Indian, South Indian",3.7,29, Delivery Only
"mealoji restaurant cafe Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/mealoji-restaurant-cafe-prahlad-nagar,350,"Fast Food, North Indian",3.7,29," Shop 9, Titanium City Centre, 100 Feet Road, Prahlad Nagar, Ahmedabad"
"rajshree sandwich Restaurant, Satellite",https://www.zomato.com/ahmedabad/rajshree-sandwich-satellite,200,"Sandwich, Fast Food, Street Food",3.7,38," Sachin Tower, Anand Nagar Road, Satellite, Ahmedabad"
"beekay bakers Restaurant, C G Road",https://www.zomato.com/ahmedabad/beekay-bakers-c-g-road,250,"Bakery, Fast Food",3.7,24," G-3, City Centre, Near Swastik Cross Road, Opposite Dena Bank, C G Road, Ahmedabad"
"bapu ni khichdi Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/bapu-ni-khichdi-navrangpura,300,North Indian,3.4,27," Shop 15, Ashmi Complex, Infornt Of Memnagar Water Tank, Vijay Cross Road, Navrangpura, Ahmedabad"
"najaranu amdavad nu Restaurant, Vatva",https://www.zomato.com/ahmedabad/najaranu-amdavad-nu-2-vatva,700,"North Indian, Gujarati, Fast Food, Chinese",3.4,19," Mahemdabad Road, Haathijan, Opposite India Colony, Vatva, Ahmedabad."
"lutf e daawat Restaurant, Gurukul",https://www.zomato.com/ahmedabad/lutf-e-daawat-gurukul,600,"North Indian, Mughlai",3.4,32," 14, 1st Floor, Sterling Shopping Center, Near Asia School, Drive in Road, Gurukul, Ahmedabad"
"shree jay janta ice cream Restaurant, Satellite",https://www.zomato.com/ahmedabad/shree-jay-janta-ice-cream-1-satellite,200,"Ice Cream, Desserts, Beverages",3.4,28," 5 & 6, Pujan Apartment, Opposite Seema Party Plot, Anand Nagar Road, Satellite, Ahmedabad"
"ghar ka khana Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/ghar-ka-khana-3-ashram-road,200,"Gujarati, North Indian",3.4,25," Laxmi Villa, Near Mithakali Railway Crossing, Ashram Road, Ahmedabad"
"jay ambe bhajipav pulav Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/jay-ambe-bhajipav-and-pulav-chandkheda,200,Street Food,3.4,29," Shop 16, Devpreet Complex, Opposite Engineering College, Chandkheda, Ahmedabad"
"shivam restaurant Restaurant, Isanpur",https://www.zomato.com/ahmedabad/shivam-restaurant-isanpur,300,Fast Food,3.4,33," B Rangashish Society, Near Rajeshwari Colony, Torrent Power House, Isanpur, Ahmedabad"
"taras take away Restaurant, Gota",https://www.zomato.com/ahmedabad/taras-take-away-gota,350,"Chinese, North Indian",3.4,26," Ground Floor 3, Malabar County 2, Behind Nirma University, Malabar County Road, Gota, Ahmedabad"
"marshall Restaurant, Kalupur",https://www.zomato.com/ahmedabad/marshall-kalupur,700,"North Indian, South Indian",3.4,34," Station Road, Kapasia Bazaar, Kalupur, Ahmedabad"
"food zone Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/food-zone-mani-nagar,300,"Fast Food, Chinese",3.3,22," 389/FF, Padmavati Bhuvan, Chhawala Park Society, Near Saraswati Apartment, Mani Nagar, Ahmedabad"
"pranami kitchen Restaurant, Vastral",https://www.zomato.com/ahmedabad/pranami-kitchen-vastral,250,Gujarati,3.4,24," Shop 1, First Floor, Shantinketan-3, R.A.F Camp, S.P Ring Road, Vastral, Ahmedabad"
"zoon kashmiri kitchen Restaurant, Satellite",https://www.zomato.com/zoonkitchen,600,"North Indian, Kashmiri",3.4,24," 131, Satyagrah Chawani, Satellite Road, Satellite, Ahmedabad"
"guru krupa dining hall Restaurant, Nikol",https://www.zomato.com/ahmedabad/guru-krupa-dining-hall-nikol,250,Gujarati,3.4,29," 2-B 267, Karnavati Park, Nikol Gam Road, Near Dhara Soap Centre, Nikol, Ahmedabad"
"cafe moreish Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/cafe-moreish-prahlad-nagar,700,"Cafe, Sandwich, Pizza",3.4,25," G 1, Ground Floor, Priyati Complex, Besides Amul Garden, Shyamal Cross Road, Near Prahlad Nagar, Ahmedabad"
"hari om restaurant Restaurant, Naroda",https://www.zomato.com/ahmedabad/hari-om-restaurant-2-naroda,750,"North Indian, Fast Food, Chinese",3.4,27," 2/3, Vedant Aeon, Opposite Lubi Pump, Ring Road, Nana Chiloda, Naroda, Ahmedabad"
"shree jay jalaram khaman Restaurant, Ghatlodia",https://www.zomato.com/ahmedabad/shree-jay-jalaram-khaman-ghatlodia,200,Fast Food,3.0,4," C 28, Shayona City Complex, R.C Technical Road, Ghatlodia, Ahmedabad"
"h k fastfood Restaurant, Nikol",https://www.zomato.com/ahmedabad/h-k-fastfood-nikol,250,"Fast Food, Sandwich",3.0,4," 10, Akanksha Tenament, New India Colony, Nikol Naroda Road, Nikol, Ahmedabad"
"bheravanath dalbati Restaurant, Naroda",https://www.zomato.com/ahmedabad/bheravanath-dalbati-naroda,200,"Rajasthani, North Indian",3.0,4," Shop 2, Akashdeep Shopping, Omkar Cross Road, Near Memco Overbridge, Naroda, Ahmedabad"
"new bhavnagri farsan house Restaurant, Kalupur",https://www.zomato.com/ahmedabad/new-bhavnagri-farsan-house-kalupur,100,Street Food,3.0,4," 356, Opposite Swaminarayan Mandir Road, Kalupur, Ahmedabad"
"prince bhajipav Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/prince-bhajipav-bodakdev,300,"North Indian, South Indian, Chinese",2.9,1550," Rudra Plaza, Judges Bungalow Road, Bodakdev, Ahmedabad"
"only home delivery Restaurant, Shahpur",https://www.zomato.com/ahmedabad/only-home-delivery-shahpur,300,"North Indian, Chinese",2.9,401," 2488/5, Sadumata Pole, Shahpur, Ahmedabad"
"shanti restaurant Restaurant, Sabarmati",https://www.zomato.com/ahmedabad/shanti-restaurant-sabarmati,500,"North Indian, Gujarati",2.9,220," Shop 2/3, Sankalp Arcade, Kiran Motors, Motera Road, Sabarmati, Ahmedabad"
"dilkhush foodies point Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/dilkhush-foodies-point-airport-gandhinagar-highway-gandhinagar,300,"North Indian, Street Food",2.9,159," Shop 10, Pramukh Corporate, PDPU Road, Raysan, Airport Gandhinagar Highway, Gandhinagar"
"saladfusion Restaurant, Satellite",https://www.zomato.com/ahmedabad/saladfusion-satellite,400,"Healthy Food, Beverages",2.9,120," Shop J -16, Nandavan 4 Complex, Opposite Aangan Party Plot, Satellite, Ahmedabad"
"tibbs frankie Restaurant, Gurukul",https://www.zomato.com/ahmedabad/tibbs-frankie-gurukul,200,Fast Food,2.9,95," Ground Floor, Himalaya Mall, Gurukul, Ahmedabad"
"shiv shakti restaurant Restaurant, Gota",https://www.zomato.com/ahmedabad/shiv-shakti-restaurant-1-gota,450,"North Indian, Gujarati, Chinese",2.9,95," 20, Ground Floor, Sukan Residency, Vande Mataram Arcade, New SG Road, Gota, Ahmedabad"
"balaji fancy dosa Restaurant, Naranpura",https://www.zomato.com/ahmedabad/balaji-fancy-dosa-naranpura,200,"South Indian, Chinese",2.9,54," 2, Matru Milan Society, Ankur Road, Naranpura, Ahmedabad"
"indus cambay sapphire Restaurant, Sector 25, Gandhinagar",https://www.zomato.com/ahmedabad/indus-cambay-sapphire-secto-25-gandhinagar,"1,300","North Indian, Continental, Mughlai",2.9,49," Cambay Sapphire, Plot 22-24, K Road, GIDC, Sector 25, Gandhinagar"
"fit souls Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/fit-souls-vastrapur,500,Healthy Food,2.9,47," 39, Advait Complex, Vastrapur Lake, Vastrapur, Ahmedabad"
"hari om dalbati Restaurant, Naroda",https://www.zomato.com/ahmedabad/hari-om-dalbati-naroda,150,Rajasthani,2.9,60," GF 21 & 24, Jay Deep Complex, NH-8, Naroda Road, Ahmedabad"
"mlf franco Restaurant, Navrangpura",https://www.zomato.com/m-l-f-franco-food-truck,300,"Fast Food, Beverages",4.1,559," Shop 5, Shivam Complex, Near H.L. College, Navrangpura, Ahmedabad"
"caffix tech cafe Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/caffix-the-tech-cafe-vastrapur,900,"Chinese, Continental, North Indian, Beverages",4.1,701," 36-37, Advait Mall, Near Sandesh Press, Vastrapur, Ahmedabad"
"mainland china Restaurant, Satellite",https://www.zomato.com/ahmedabad/mainland-china-satellite,"1,200","Japanese, Thai, Asian, Chinese, Sushi",4.1,800," 4th Floor, Gulmohar Park, Satellite, Ahmedabad"
"taste mumbai bombay street cafe Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/taste-of-mumbai-bombay-street-cafe-prahlad-nagar,450,"South Indian, Fast Food, Street Food",4.1,848," Shop 13, Safal Pegasus, Opposite Kiran Motors, Prahlad Nagar, Ahmedabad"
"chocolate room Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/the-chocolate-room-navrangpura,900,"Cafe, Italian, Mexican, Desserts",4.1,697," 5-7, Ground Floor, University Plaza, Near Vijay Cross Road, Navrangpura, Ahmedabad"
"collage hyatt Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/collage-hyatt-vastrapur,"2,000","Mughlai, North Indian, Continental",4.1,667," Hyatt, Plot 216, Town Plan Scheme 1, Near Vastrapur Lake, Vastrapur, Ahmedabad"
"me cafe Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/and-me-cafe-bodakdev,"1,000","Cafe, Italian, Mexican",4.1,538," 2, Alpha Centre Court, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"sizzling shihai Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/sizzling-shihai-chandkheda,"1,200","Thai, Chinese",4.1,525," 2nd Floor, Shree Balaji Agora Mall, Between Tapovan and Bhat Circles, Chandkheda, Ahmedabad"
"toran dining hall Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/toran-dining-hall-ashram-road,600,Gujarati,4.1,652," Near Income Tax Circle, Ashram Road, Ahmedabad"
"rasilas kitchen Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/rasilas-kitchen-bodakdev,800,"North Indian, Fast Food, Mughlai",4.1,653," A/3, Ground Floor, Shivalik Business Centre, Behind Rajpath Club, Rajpath-Rangoli Road, Bodakdev, Ahmedabad"
"momo café courtyard by marriott Restaurant, Satellite",https://www.zomato.com/ahmedabad/momo-café-courtyard-by-marriott-satellite,"1,400","North Indian, South Indian, Asian, Continental",4.1,647," Courtyard By Marriott, Ramdevnagar Cross Road, Satellite, Ahmedabad"
"mad house café Restaurant, Gulbai Tekra",https://www.zomato.com/ahmedabad/the-mad-house-café-gulbai-tekra,900,"Cafe, Sandwich, Burger, Fast Food, Desserts, Beverages",4.1,507," Opposite Navkar Institute, Gulbai Tekra, Ahmedabad"
"crazy noodles Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/crazy-noodles-prahlad-nagar,800,Chinese,4.1,558," 7, Camps Corner 2, Opposite Auda Garden, 100 Feet Road, Prahlad Nagar, Ahmedabad"
"annkut Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/annkut-prahlad-nagar,750,Gujarati,4.1,555," Sanidhya A, Near Platinum Hall, 100 Feet Road, Anandnagar, Prahlad Nagar, Ahmedabad"
"dark roast Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/the-dark-roast-prahlad-nagar,850,"Cafe, Italian",4.1,488," Showroom P, Mondeal Square, Beside Nexa, S.G.Highway, Prahlad Nagar, Ahmedabad"
"jai bhawani restaurant Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/jai-bhawani-restaurant-mani-nagar,250,"South Indian, Gujarati, North Indian, Street Food",NEW,," 123, Pratibha Palace, Narol Post Office, Opposite Narol Gam, Mani Nagar, Ahmedabad"
"shiv shakti restaurant Restaurant, Bopal",https://www.zomato.com/ahmedabad/shiv-shakti-restaurant-bopal,250,"North Indian, Fast Food",3.0,6," 1, Darshan Complex, Umiya Matana Mandir, Parsottam Nagar, Bus Stand, Bopal, Ahmedabad"
"desi tadka Restaurant, Chandlodia",https://www.zomato.com/ahmedabad/desi-tadka-chandlodia,300,North Indian,3.0,4," 214, Gajendra Society, Silverstar Cross Road, Opposite Kataria Motors, Chandlodia, Ahmedabad"
"roc raju omlet centre Restaurant, Satellite",https://www.zomato.com/ahmedabad/roc-raju-omlet-centre-satellite,300,Street Food,3.0,6," Ahmedabad Food Truck Park, Opposite Karnavati Club, Satellite, Ahmedabad"
"food 4 good Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/food-4-good-1-bodakdev,600,"Mexican, Lebanese, Italian",3.0,6," Stall 5, SBR Soical, Opposite Gotilaauda Garden, Bodakdev, Ahmedabad"
"shreeji bhajipav pulav Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/shreeji-bhajipav-and-pulav-prahlad-nagar,200,"Street Food, Fast Food",3.0,4," 2, Shivam Priority, Near Railway Crossing, Makarba, Prahlad Nagar, Ahmedabad"
"shree ram punjabi chinese Restaurant, Astodia",https://www.zomato.com/ahmedabad/shree-ram-punjabi-chinese-astodia,400,"North Indian, Chinese",3.0,9," Raipur Chakla, Raipur, Astodia, Ahmedabad"
"egg house Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/egg-house-bodakdev,600,"Fast Food, Gujarati",3.0,5," Sindhu Bhavan Road, Behind Ornet Park 2, Bodakdev, Ahmedabad"
"shree world lassi ice cream Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/shree-world-of-lassi-ice-cream-airport-gandhinagar-highway-gandhinagar,200,"Desserts, Beverages",3.0,7," 14, Shyam Shukan Complex, Near Raisan Petrol Pump, Airport Gandhinagar Highway, Gandhinagar"
"cafe paritosh Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/cafe-paritosh-ashram-road,200,"North Indian, Fast Food, Beverages",3.0,4," Paritosh Building, Near Darpan Academy, Usmanpura, Ashram Road, Ahmedabad"
"vanraj restaurant Restaurant, Lal Darwaja",https://www.zomato.com/ahmedabad/vanraj-restaurant-lal-darwaja,400,"South Indian, Fast Food, North Indian, Gujarati",3.0,4," 7, Jilla Panchayat Building, Opposite Apna Bazaar, Lal Darwaja, Ahmedabad"
"savna chulla dosa bhajipav Restaurant, Bopal",https://www.zomato.com/savna-chulla-dosa-bhajipav-food-truck,400,South Indian,3.0,6," Fun Good Battalion, Spring Valley f Bopal, Ahmedabad"
"vcs world Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/vcs-world-mani-nagar,500,"South Indian, North Indian, Chinese, Fast Food",3.0,6," Near Mani Nagar Railway Station, Mani Nagar, Ahmedabad"
"snacks factory Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/snacks-factory-chandkheda,300,"Street Food, Fast Food",3.0,4," Block A/G, G 7, Shukan Residency, New CG Road, Chandkheda, Ahmedabad"
"takshashila food court Restaurant, C G Road",https://www.zomato.com/ahmedabad/takshashila-food-court-c-g-road,350,"South Indian, North Indian, Fast Food",3.0,4," Shop 9, Galaxy Building, Opposite National Handloom, Law Garden, C G Road, Ahmedabad"
"ravechi dhaba Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/ravechi-dhaba-shahibagh,300,"North Indian, Gujarati",2.7,28," Mahadev Complex, Near Civil Gate No 2, Camp Road, Shahibagh, Ahmedabad"
