url,fav,lat,lon
https://www.zomato.com/jaipur/tummy-recharge-jagatpura,"Pink Pasta, Oreo Shake, Sandwich, White Sauce Pasta, Garlic Bread",26.8231932259,75.8680646494
https://www.zomato.com/jaipur/shyam-tandoori-dhaba-malviya-nagar,₹300 for two people (approx.),26.8461378617,75.8119434491
https://www.zomato.com/jaipur/kopper-kadai-shyam-nagar,₹250 for two people (approx.),26.8902453638,75.7514150441
https://www.zomato.com/jaipur/aarogosa-restaurant-tonk-road,"₹1,600 for two people (approx.)",26.7665037128,75.8371796831
https://www.zomato.com/jaipur/siddhi-cafe-mi-road,₹300 for two people (approx.),26.9188966243,75.7994088158
https://www.zomato.com/jaipur/kuch-khalo-1-malviya-nagar,₹350 for two people (approx.),26.8672758749,75.8030043170
https://www.zomato.com/jaipur/sabjiwalaz-jagatpura,₹250 for two people (approx.),26.8055554212,75.8432528749
https://www.zomato.com/jaipur/ajmer-ki-prassidh-kari-kachori-tonk-road,₹150 for two people (approx.),26.8527265471,75.7798588648
https://www.zomato.com/jaipur/café-culture-shock-1-raja-park,"Hot Chocolate, Coffee, Garlic Bread, Pizza Sandwich",26.8917273182,75.8240375295
https://www.zomato.com/jaipur/gujrat-khaman-house-tonk-road,₹150 for two people (approx.),26.8523442667,75.7817605510
https://www.zomato.com/jaipur/airport-cafe-tonk-road,₹300 for two people (approx.),26.8211535509,75.8042297512
https://www.zomato.com/jaipur/the-kook-1-sikar-road,"Paneer Lababdar, Mocktails, Spring Roll, Raita",26.9894619255,75.7733920589
https://www.zomato.com/jaipur/uncle-g-mansarovar,₹300 for two people (approx.),26.8666280549,75.7573531196
https://www.zomato.com/jaipur/playa-zone-by-the-park-bani-park,"Cocktails, Masala Peanuts",26.9330898004,75.7939418033
https://www.zomato.com/jaipur/sundevich-jagatpura,₹150 for two people (approx.),26.8216768625,75.8647735789
https://www.zomato.com/jaipur/hotel-krishnam-palace-restaurant-jhotwara,₹500 for two people (approx.),26.9427560000,75.8373570000
https://www.zomato.com/jaipur/bharkhadevi-ice-cream-tonk-road,₹200 for two people (approx.),26.8807324042,75.7989692688
https://www.zomato.com/jaipur/art-cafe-pink-city,₹500 for two people (approx.),26.9275520436,75.8279766887
https://www.zomato.com/jaipur/pacific-multi-cuisine-restaurant-1-vaishali-nagar,₹450 for two people (approx.) Without alcohol,26.9060085229,75.7394741848
https://www.zomato.com/jaipur/shree-prajeet-chat-bhandar-pink-city,₹200 for two people (approx.),26.9244476602,75.8156871423
https://www.zomato.com/jaipur/aromocha-tonk-road,"Coffee, Garlic Bread, Sandwich, Cappuccino, Mocktails, Pizza Fries, Tiramisu Shake",26.8682039319,75.7969844341
https://www.zomato.com/jaipur/vegart-mi-road,₹600 for two people (approx.),26.9193058839,75.7997531444
https://www.zomato.com/jaipur/hanuman-dhaba-sikar-road,"Panneer Butter Masala, Shahi Paneer",26.9535702026,75.7715966553
https://www.zomato.com/jaipur/bhai-bhai-fast-food-centre-jawahar-nagar,₹300 for two people (approx.),26.8889078205,75.8365564048
https://www.zomato.com/jaipur/chaska-lag-jayega-raja-park,"Chaat, Kala Khatta",26.8941335091,75.8257642016
https://www.zomato.com/jaipur/kakas-kitchen-mansarovar,₹250 for two people (approx.),26.8668505752,75.7695766166
https://www.zomato.com/jaipur/forks-daggers-shyam-nagar,"Cigar Roll, Cone Pizza, Liti Chokha, Misal Pav",26.8945814311,75.7509892434
https://www.zomato.com/jaipur/restro-rj-02-mansarovar,₹300 for two people (approx.),26.8687623176,75.7864215598
https://www.zomato.com/jaipur/hotel-shyampuria-palace-bais-godam,₹500 for two people (approx.) Without alcohol,26.9023955605,75.7879551128
https://www.zomato.com/jaipur/shaan-e-darbar-adarsh-nagar,₹300 for two people (approx.),26.9114639250,75.8242410421
https://www.zomato.com/jaipur/aksay-nidhi-bakery-malviya-nagar,₹350 for two people (approx.),26.8079308274,75.8591416106
https://www.zomato.com/jaipur/unique-cafe-jagatpura,₹250 for two people (approx.),26.8232477080,75.8679322886
https://www.zomato.com/jaipur/jodhpur-pokar-sweets-and-restaurant-vidhyadhar-nagar,"Salad, Lassi, Thali, Dal Bati Churma",26.9636699029,75.7815771550
https://www.zomato.com/jaipur/punjabi-dhaba-vaishali-nagar,"Fries, Burgers, Kadhai Paneer, Shahi Paneer, Egg Curry, Oreo Shake, Dal Makhani",26.9106208320,75.7414164394
https://www.zomato.com/jaipur/hotel-muzammil-amer,₹300 for two people (approx.),26.9522429732,75.8630341664
https://www.zomato.com/jaipur/spice-e-punjab-shyam-nagar,₹400 for two people (approx.),26.8885600000,75.7515780000
https://www.zomato.com/jaipur/mahadev-tadka-dhaba-mansarovar,₹200 for two people (approx.),26.8690060684,75.7613988966
https://www.zomato.com/jaipur/nimos-kitchen-1-lal-kothi,₹200 for two people (approx.),26.8870128655,75.7960778475
https://www.zomato.com/jaipur/mahadev-tandoor-dhaba-malviya-nagar,₹350 for two people (approx.),26.8456161588,75.8128128201
https://www.zomato.com/jaipur/shiv-shankar-dudh-dahi-misthan-bhandar-tonk-road,₹200 for two people (approx.),26.8067943014,75.8039303496
https://www.zomato.com/jaipur/green-lagoon-mansarovar,"Biryani, Raita, Paneer Tikka, Lal Maans",26.8637490095,75.7508085296
https://www.zomato.com/jaipur/khatta-meetha-teekha-tadka-tonk-road,₹300 for two people (approx.),26.8497475372,75.7941731438
https://www.zomato.com/jaipur/the-bunnys-kitchen-1-malviya-nagar,₹300 for two people (approx.),26.8237281969,75.8647450805
https://www.zomato.com/jaipur/the-factory-ajmer-highway,₹200 for two people (approx.),26.8596965077,75.7221011817
https://www.zomato.com/jaipur/basil-restaurant-khatipura-road,"₹1,000 for two people (approx.) Without alcohol",26.9231407146,75.7467050850
https://www.zomato.com/jaipur/punjab-da-puttar-tonk-road,"Cheesy Garlic Bread, Dhaba Dal, Paneer Tikka, Dahi Ke Kebab, Orange Mojito, Virgin Mojito, Red Pasta",26.8507364611,75.7954052836
https://www.zomato.com/jaipur/mr-egg-shyam-nagar,₹250 for two people (approx.),26.8844223147,75.7675163448
https://www.zomato.com/jaipur/jai-ma-durga-juice-center-mi-road,₹150 for two people (approx.),26.8080850000,75.8319530000
https://www.zomato.com/jaipur/venus-bakery-vaishali-nagar,₹150 for two people (approx.),26.9021037438,75.7539477199
https://www.zomato.com/jaipur/90-bata-3-the-desi-canteen-mansarovar,₹300 for two people (approx.),26.8510882360,75.7681034133
https://www.zomato.com/jaipur/the-velvet-house-mansarovar,"Cocktails, Mezze Platter",26.8767032396,75.7604329661
https://www.zomato.com/jaipur/chawlas-restaurant-c-scheme,"Dal Makhani, Butter Chicken, Gulab Jamun, Egg Curry, Palak Paneer, Chicken Biryani, Tawa Chicken",26.9139294877,75.8064901829
https://www.zomato.com/jaipur/lalli-bakers-sodala,₹400 for two people (approx.),26.8943021529,75.7700902596
https://www.zomato.com/jaipur/pet-pooja-tonk-road,₹150 for two people (approx.),26.8060303269,75.8098043874
https://www.zomato.com/jaipur/sujata-ice-cream-tonk-road,₹100 for two people (approx.),26.8157332886,75.8198298141
https://www.zomato.com/jaipur/the-chai-bar-tonk-road,₹300 for two people (approx.),26.8430016251,75.7940081880
https://www.zomato.com/jaipur/shri-mahaveer-rabdi-bhandar-and-bhojnalaya-jhotwara,₹250 for two people (approx.),26.9434770690,75.7476039603
https://www.zomato.com/jaipur/bnc-the-coffee-shop-vidhyadhar-nagar,₹400 for two people (approx.),26.9665407230,75.7835559547
https://www.zomato.com/jaipur/shriman-foods-2-jhotwara,₹400 for two people (approx.),26.9417990000,75.7419980000
https://www.zomato.com/jaipur/shree-balaji-pavitra-bhojnalya-lal-kothi,₹400 for two people (approx.),26.8940222759,75.7937493548
https://www.zomato.com/jaipur/radhey-krishna-bakers-1-sodala,₹300 for two people (approx.),26.8910138535,75.7726169005
https://www.zomato.com/jaipur/fbi-mansarovar,"Sandwich, Pizza, Oreo Shake, Chaat",26.8573625669,75.7659472525
https://www.zomato.com/jaipur/cookies-ice-cream-adarsh-nagar,₹250 for two people (approx.),26.9031230058,75.8367066085
https://www.zomato.com/jaipur/mahadev-cafe-jagatpura,₹150 for two people (approx.),26.8361736385,75.8765511587
https://www.zomato.com/jaipur/churma-walaz-chitrakoot,₹200 for two people (approx.),26.9055603473,75.7390614599
https://www.zomato.com/jaipur/3d-restro-lounge-malviya-nagar,"Pizza, White Sauce Pasta, Cheesy Garlic Bread, Beer",26.8434225272,75.8024524525
https://www.zomato.com/jaipur/mohan-restaurant-1-sindhi-camp,"Thali, Roti, Panneer Butter Masala, Laccha Paratha",26.9200403950,75.7987979427
https://www.zomato.com/jaipur/cafe-99-lal-kothi,"Thali, Honey Chilli Potatoes",26.8910847217,75.7996891066
https://www.zomato.com/jaipur/desi-bistro-tonk-road,"Cold Coffee, Sandwich, Double Cheese Pizza, White Sauce Pasta, Paneer Roll, Fried Rice, Garlic Bread",26.7995954403,75.8181490749
https://www.zomato.com/jaipur/kokum-bistro-2-amer,₹700 for two people (approx.),26.9872433029,75.8545865491
https://www.zomato.com/jaipur/tamka-cafe-mansarovar,₹200 for two people (approx.),,
https://www.zomato.com/jaipur/agarlico-cafe-mansarovar,₹400 for two people (approx.),26.8625801428,75.7625576109
https://www.zomato.com/jaipur/chicken-swaaddanusaah-tonk-road,₹450 for two people (approx.),26.8471550000,75.8600830000
https://www.zomato.com/jaipur/amritsari-kulche-raja-park,"Amritsari Kulcha, Chole Kulche, Chola Kulcha, Paneer Kulcha, Mixed Kulcha",26.8953056377,75.8301103860
https://www.zomato.com/jaipur/dosa-point-mansarovar,"Vada, Masala Dosa, Tea, Coffee",26.8489386832,75.7730353251
https://www.zomato.com/jaipur/frozen-temptation-vaishali-nagar,₹250 for two people (approx.),26.9111512040,75.7344262674
https://www.zomato.com/jaipur/chinese-hunger-adda-tonk-road,₹400 for two people (approx.),26.7988727160,75.8457972854
https://www.zomato.com/jaipur/sondhi-swad-vaishali-nagar,₹300 for two people (approx.),26.9096572466,75.7185328379
https://www.zomato.com/jaipur/nibbles-kitchen-takeaway-shyam-nagar,"Keema Pav, Chicken Tikka, Lal Maans, Egg Curry, Paneer Tikka, Vegetable Biryani",26.8912140000,75.7575300000
https://www.zomato.com/jaipur/unique-caterers-malviya-nagar,₹600 for two people (approx.),26.8035818631,75.8575245738
https://www.zomato.com/jaipur/niros-mi-road,"Lal Maans, Butter Chicken, Dal Makhani, Bhuna Chicken, Panneer Butter Masala, Fish, Naan",26.9163319171,75.8114522696
https://www.zomato.com/jaipur/pizza-master-sikar-road,₹550 for two people (approx.),26.9416000000,75.7737630000
https://www.zomato.com/jaipur/my-cafe-jhotwara,₹450 for two people (approx.),26.9812988757,75.7455825806
https://www.zomato.com/jaipur/lassi-junction-pink-city,₹150 for two people (approx.),26.9270695769,75.8281584084
https://www.zomato.com/jaipur/madina-hotel-pink-city,₹400 for two people (approx.),26.9172153261,75.8338004351
https://www.zomato.com/jaipur/holiday-home-restaurant-bar-gopalbari,₹550 for two people (approx.) Without alcohol,26.9180562773,75.7916471735
https://www.zomato.com/jaipur/paratha-hut-sindhi-camp,₹450 for two people (approx.),26.9200556412,75.7990084961
https://www.zomato.com/jaipur/delicious-meal-mansarovar,₹200 for two people (approx.),26.8646585517,75.7581433654
https://www.zomato.com/jaipur/govindas-mansarovar,"Masala Dosa, Thali",26.8307511028,75.7497745380
https://www.zomato.com/jaipur/rominozes-pizza-mansarovar,₹500 for two people (approx.),26.8823570000,75.7767700000
https://www.zomato.com/jaipur/sharma-dhaba-garden-sikar-road,"Dal Fry, Masala Papad, Lassi, Panneer Butter Masala, Chaach, Butter Naan, Mixed Vegetables",26.9925869243,75.7728971913
https://www.zomato.com/jaipur/club-patio-mansarovar,"Pizza, Beer, Pasta, Kadhai Paneer, Crispy Corn, Wine",26.8793663382,75.7636589929
https://www.zomato.com/jaipur/doughmato-malviya-nagar,"Pizza, Garlic Bread",26.8431030367,75.8145579323
https://www.zomato.com/jaipur/mahaveer-rabri-bhandar-tonk-road,"Rabri, Roti, Thali, Raita, Lassi, Churma",26.8654287108,75.7962464914
https://www.zomato.com/jaipur/bake-hut-mi-road,"Coleslaw Sandwich, Chocolate Truffle, Fruit Cake, Donut, Death By Chocolate",26.9159531402,75.8113536984
https://www.zomato.com/jaipur/fooddash-sodala,₹300 for two people (approx.),26.8899500000,75.7686900000
https://www.zomato.com/jaipur/kalyan-misthan-bhandar-pink-city,₹300 for two people (approx.),26.9259321550,75.8117359132
https://www.zomato.com/jaipur/chakachak-fast-food-and-juice-center-pink-city,₹200 for two people (approx.),26.9210580004,75.8346346021
https://www.zomato.com/jaipur/muhammadis-of-jaipur-1-shyam-nagar,₹600 for two people (approx.),26.8797296870,75.7508900017
https://www.zomato.com/jaipur/chaman-da-dhaba-tonk-road,"Chilli Paneer, Thali",26.8642830000,75.7954330000
https://www.zomato.com/jaipur/pink-city-palace-jagatpura,₹500 for two people (approx.),26.8056275400,75.8435368538
https://www.zomato.com/jaipur/chicken-darbar-bais-godam,₹450 for two people (approx.),26.8960274476,75.7885606214
https://www.zomato.com/jaipur/gabru-tonk-road,₹150 for two people (approx.),26.7995550000,75.8181640000
https://www.zomato.com/jaipur/the-corner-cafe-and-lounge-jagatpura,₹800 for two people (approx.),26.8029058480,75.8722891286
https://www.zomato.com/jaipur/the-just-eat-food-cafe-mansarovar,₹150 for two people (approx.),26.8440656938,75.7730262727
https://www.zomato.com/jaipur/sikkim-momo-house-khatipura-road,₹300 for two people (approx.),26.9209279603,75.7323177159
https://www.zomato.com/jaipur/rajasthani-tadka-mansarovar,₹300 for two people (approx.),26.8724750492,75.7760407403
https://www.zomato.com/jaipur/taxi-chick-inn-sindhi-camp,"Butter Chicken, Maharaja Chicken, Rumali Roti, Tandoori Chicken, Rolls, Biryani, Chicken Malai Tikka",26.9229978226,75.8006922528
https://www.zomato.com/jaipur/keys-café-hotel-marigold-tonk-road,"₹1,200 for two people (approx.) Without alcohol",26.7881510160,75.8303078637
https://www.zomato.com/jaipur/rj45-the-chicken-company-gopalbari,₹700 for two people (approx.),26.9161979851,75.7958247140
https://www.zomato.com/jaipur/beer-barrel-jhotwara,"₹1,000 for two people (approx.) Without alcohol",26.9417001941,75.7708915696
https://www.zomato.com/jaipur/the-mothers-box-lal-kothi,₹300 for two people (approx.),26.8889903521,75.8033667505
https://www.zomato.com/jaipur/khandelwal-dhaba-sodala,"Naan, Tandoori Roti, Thali, Dal Tadka",26.8958070778,75.7705754042
https://www.zomato.com/jaipur/word-with-friends-tonk-road,₹200 for two people (approx.),26.8030276447,75.8026321605
https://www.zomato.com/jaipur/frubon-ice-cream-concepts-mansarovar,₹300 for two people (approx.),26.8384505772,75.7732391730
https://www.zomato.com/jaipur/satfal-pink-city,₹300 for two people (approx.),26.9326405367,75.8267153800
https://www.zomato.com/jaipur/vaango-malviya-nagar,"Masala Dosa, Mini Idlis, Filtered Coffee, Idli, Uttapam, Vada Sambar, Vada Pav",26.8532963759,75.8051044866
https://www.zomato.com/jaipur/pizza-mr-beans-malviya-nagar,"Salad, Brownie, Margherita Pizza, Garlic Bread, Burgers, White Pasta, Pavbhaji Pizza",26.8546819004,75.8077333868
https://www.zomato.com/jaipur/shahi-restaurant-chitrakoot,₹500 for two people (approx.),26.9017252182,75.7302192226
https://www.zomato.com/jaipur/shree-amar-mishthan-bhandar-mansarovar,"Pav Bhaji, Rasgulla, Chaat, Chole, Aloo Tikki, Lassi, Pyaz Kachori",26.8511094741,75.7678516209
https://www.zomato.com/jaipur/shyam-sarovar-dhaba-tonk-road,₹250 for two people (approx.),26.8525811730,75.7811141387
https://www.zomato.com/jaipur/pubg-player-unknowns-belly-grounds-shyam-nagar,"Burgers, Strawberry Punch, Rolls",26.8771400000,75.7605350000
https://www.zomato.com/jaipur/the-deck-khatipura-road,₹900 for two people (approx.) with alcohol,26.9202965909,75.7383821905
https://www.zomato.com/jaipur/sethis-family-restaurant-jawahar-nagar,"Tandoori Chicken, Butter Chicken, Seekh Kebab",26.8938132647,75.8382569253
https://www.zomato.com/jaipur/sabroso-all-day-dining-malviya-nagar,"₹1,100 for two people (approx.)",26.8472766853,75.8084830642
https://www.zomato.com/jaipur/punjabi-pure-veg-restaurant-mansarovar,₹300 for two people (approx.),26.8530610000,75.7675670000
https://www.zomato.com/jaipur/nest-fresh-2-malviya-nagar,₹550 for two people (approx.),26.8515480000,75.8227990000
https://www.zomato.com/jaipur/pentagon-express-vaishali-nagar,₹500 for two people (approx.),26.9161199577,75.7433040440
https://www.zomato.com/jaipur/eshh-cafe-lounge-malviya-nagar,₹600 for two people (approx.),26.8406502882,75.8083204553
https://www.zomato.com/jaipur/mucchad-pink-city,"Chocolate Samosa, Chai, Aloo Samosa, Noodle, Corn Samosa, Rose Tea, Chole Samosa",26.9176562807,75.8197754994
https://www.zomato.com/jaipur/a-four-2-shastri-nagar,₹250 for two people (approx.),26.9375200000,75.7979331000
https://www.zomato.com/jaipur/tawa-mafia-jawahar-nagar,₹450 for two people (approx.),26.8865167690,75.8278921992
https://www.zomato.com/jaipur/100-feet-above-restro-bar-the-fern-residency-adarsh-nagar,"₹1,600 for two people (approx.)",26.9050087210,75.8387729153
https://www.zomato.com/jaipur/the-arogo-kitchen-mansarovar,₹400 for two people (approx.),26.8691929936,75.7830852270
https://www.zomato.com/jaipur/paratha-king-chitrakoot,₹150 for two people (approx.),26.9019073053,75.7392049581
https://www.zomato.com/jaipur/buddhu-sweets-shyam-nagar,₹200 for two people (approx.),26.8873970000,75.7580200000
