name,link,cost for 2,cuisines,ratings,reviews,address
"punjab sweets Restaurant, Rajendra Nagar",https://www.zomato.com/patna/punjab-sweets-rajendra-nagar,200,Mithai,-,," Road 16, Patliputra Path, Rajendra Nagar, Patna"
"winni cakes Restaurant, Khajpura",https://www.zomato.com/patna/winni-cakes-khajpura,500,Bakery,-,," Near SBI, Gola Road, Khajpura, Patna"
"hotel urvashi Restaurant, Hajipur",https://www.zomato.com/patna/hotel-urvashi-hajipur,300,"North Indian, Biryani",3.1,5," Near ASG Eye Hospital, Naveen Plaza, Near Anjanpir Chowk, Lalganj Road, Adalwari, Hajipur, Patna"
"tripti bhojnalaya Restaurant, Kankarbagh",https://www.zomato.com/patna/tripti-bhojnalaya-1-kankarbagh,150,North Indian,2.9,5," A/192, PC Colony,Kankarbagh, Patna Sadar, Bihar"
"haji kolkata biryani Restaurant, Sadikpur",https://www.zomato.com/patna/haji-kolkata-biryani-sadikpur,100,"Mughlai, Biryani",-,," Belwarganj, Paschim Darwaza, Sadikpur, Patna"
"balaji hotel Restaurant, Fraser Road Area",https://www.zomato.com/patna/balaji-hotel-fraser-road-area,150,North Indian,2.9,5," Near Rajendra Nagar Terminal, Opposite Axis Bank ATM, Fraser Road Area, Patna"
"krishna bhog Restaurant, Kidwaipuri",https://www.zomato.com/patna/krishna-bhog-kidwaipuri,150,Mithai,2.9,5," Pillar No.-74/75, Sheikhpura, Raja Bazar, Kidwaipuri, Patna"
"maurya corner Restaurant, Fraser Road Area",https://www.zomato.com/patna/maurya-corner-fraser-road-area,200,"Mughlai, Chinese",3.0,5," Maurya Lok Complex, Dak Bungalow Road, Fraser Road Area, Patna"
"jai mata di Restaurant, Kurji",https://www.zomato.com/patna/jai-mata-di-kurji,200,Desserts,3.0,5," Opposite Chasma Center Gali, Kurji, Patna"
"bon fire bhojanlay Restaurant, Kidwaipuri",https://www.zomato.com/patna/bon-fire-bhojanlay-kidwaipuri,300,North Indian,3.1,5," Near Pranjal Apartments, Boring Canal Road, Kidwaipuri, Patna"
"charu family restaurant Restaurant, Kankarbagh",https://www.zomato.com/patna/charu-family-restaurant-kankarbagh,200,"North Indian, Chinese, Biryani",3.0,4," 1st Floor, Near Khushi Hospital, Mahatma Gandhi Nagar, Kankarbagh, Patna"
"new sweet corner Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/new-sweet-corner-sri-krishnapuri,250,"Street Food, Mithai",-,," Beside Krishna Apartment, Boring Road, Sri Krishnapuri, Patna"
"food singh Restaurant, Fraser Road Area",https://www.zomato.com/patna/food-singh-fraser-road-area,700,Continental,3.0,4, Delivery Only
"221b cafe street restaurant Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/221b-cafe-street-restaurant-sri-krishnapuri,400,"North Indian, Chinese, Fast Food, Sandwich, Burger, Biryani, Beverages",3.7,17," AMS Park, Boring Road Chauraha, Sri Krishnapuri, Patna"
"kill my hunger Restaurant, Khajpura",https://www.zomato.com/patna/kill-my-hunger-khajpura,250,"North Indian, Rolls, Chinese, Biryani",NEW,," Siya Market, Ashiyana Nagar More, Rupaspur, Bailey road, Khajpura, Patna"
"season 4 by fetch Restaurant, Kankarbagh",https://www.zomato.com/patna/season-4-by-fetch-kankarbagh,500,"North Indian, Chinese, Sandwich, Biryani, Desserts, Beverages",2.7,26," Jugal Tower, Opposite Kankarbagh Colony More, Kankarbagh, Patna"
"delhi chaap express Restaurant, Kidwaipuri",https://www.zomato.com/patna/delhi-chaap-express-kidwaipuri,150,Street Food,3.8,27," Shop 21, Jagdish lok Apartment, West Boring Canal Road, Kidwaipuri, Patna"
"fresh fast original champaran taste Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/fresh-and-fast-with-original-champaran-taste-sri-krishnapuri,250,North Indian,3.8,25," Opposite A N College, Boring Road, Sri Krishnapuri, Patna"
"biryani 11 11 Restaurant, Golambar",https://www.zomato.com/patna/biryani-11-to-11-golambar,300,Biryani,3.5,19," Pirmuhani Lalji Tola more Opposite Kabristan, Golambar, Patna"
"cafe hideout Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/cafe-hideout-sri-krishnapuri,800,"Biryani, North Indian, Chinese, Salad, Beverages, Pizza",3.5,18," O/P- P.c jewellery S. K puri road,1st floor., Boring Road"
"mr masala pot Restaurant, Rukanpura",https://www.zomato.com/patna/mr-masala-pot-rukanpura,500,"North Indian, Chinese",3.6,27," Pari Market, Magistrate Colony, Rukanpura, Patna"
"desi food plaza Restaurant, Kurji",https://www.zomato.com/patna/desi-food-plaza-kurji,150,"North Indian, Fast Food, Biryani",3.5,15," Vishnu Vihar Colony, Danapur, Kurji, Patna"
"kishoris Restaurant, Mithapur",https://www.zomato.com/patna/the-kishoris-mithapur,250,"Fast Food, Beverages",3.6,17," Opposite Jakanpur Thana, Above Xiomi Show Room, Bus Stand Road, Mithapur, Patna"
"foodistan Restaurant, Rukanpura",https://www.zomato.com/patna/foodistan-rukanpura,300,"Fast Food, Chinese, North Indian",3.0,27," Shaubhagya Sharma Path, Behind Sai Corporate, Rukanpura, Patna"
"pizza da dhaba cafe Restaurant, Golambar",https://www.zomato.com/patna/pizza-da-dhaba-cafe-golambar,300,Pizza,2.6,15," 1st floor, Hira Palace, Dark Bunglow Chowk, Golambar, Patna"
"rd brew Restaurant, Sadikpur",https://www.zomato.com/patna/rd-brew-sadikpur,400,"Fast Food, Desserts, Beverages",2.9,24," Paschim Darwaza, Pandariba Lane, Near Hanuman Temple, Patna city, Sadikpur, Patna"
"bulbul fast food Restaurant, Kankarbagh",https://www.zomato.com/patna/bulbul-fast-food-kankarbagh,250,"Fast Food, Beverages",3.4,36," DA/1, P.C Colony, near Sahara Office, Kankarbagh, Patna"
"kamat inn Restaurant, Fraser Road Area",https://www.zomato.com/patna/kamat-inn-fraser-road-area,400,North Indian,3.0,19," Pillar P13, Near Shashi Complex, Opposite Andhra Bank, Exhibition Road, Fraser Road Area, Patna"
"floweraura Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/floweraura-sri-krishnapuri,600,Bakery,3.2,7," Boring Canal Road, Sri Krishnapuri, Patna"
"moti dhaba Restaurant, Golambar",https://www.zomato.com/patna/moti-dhaba-golambar,200,Fast Food,3.2,6," Mahadev Asthan, Patna city, Golambar, Patna"
"online biryani Restaurant, Kankarbagh",https://www.zomato.com/patna/online-biryani-kankarbagh,300,"North Indian, Biryani",3.0,8," Dadar Mandi Patna City, Kankarbagh, Patna"
"shubh yatri hotel pure veg Restaurant, Kankarbagh",https://www.zomato.com/patna/shubh-yatri-hotel-pure-veg-kankarbagh,250,North Indian,3.1,10," Rajendra Nagar Terminal, Near College of Commerce, Kankarbagh, Patna"
"shahi bhojnalaye Restaurant, Patliputra Colony",https://www.zomato.com/patna/shahi-bhojnalaye-patliputra-colony,200,"North Indian, Fast Food, South Indian",3.0,4," Balbhadra Villa, Shop 2, Near Ruban Hospital, Patliputra Colony, Patna"
"hiralal sweets Restaurant, Kankarbagh",https://www.zomato.com/patna/hiralal-sweets-kankarbagh,250,"North Indian, Chinese, Biryani, Fast Food",NEW,, Delivery Only
"sandhaya resturant Restaurant, Anisabad",https://www.zomato.com/patna/sandhaya-resturant-anisabad,"1,000","North Indian, Chinese",3.2,8," New Bypass Road, Beside Asha Hero, Anisabad, Patna"
"walk food Restaurant, Kankarbagh",https://www.zomato.com/patna/walk-in-food-kankarbagh,500,"Indian, Chinese",3.3,11," Deoki Commercial Complex, Near Kankarbagh Thana, Kankarbagh, Patna"
"hungers kitchen Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/the-hungers-kitchen-sri-krishnapuri,250,"North Indian, Chinese",-,, Delivery Only
"zaika biryani Restaurant, Rajendra Nagar",https://www.zomato.com/patna/zaika-biryani-rajendra-nagar,500,"Biryani, Chinese",2.9,10," Ground Floor, S.A. Manzil, Bari Path Langar Toli Chauraha, Opposite Abu Fakhruddin Plaza, Rajendra Nagar, Patna"
"kilo biryani Restaurant, Kankarbagh",https://www.zomato.com/patna/kilo-biryani-kankarbagh,250,Biryani,3.0,7," Mig 219, Hanuman Nagar, Kankarbagh, Patna"
"mahadev mishthan bhandar Restaurant, Golambar",https://www.zomato.com/patna/mahadev-mishthan-bhandar-golambar,250,Mithai,3.0,10," Near ICICI ATM, Kadam Kuan, Golambar, Patna"
"raj sweets chat namkeens Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/raj-sweets-chat-and-namkeens-rajbansi-nagar,350,"Mithai, Fast Food",2.9,9," 4, Shastri Nagar Road, Shastri Nagar, Near Rajbansi Nagar, Patna"
"biryani vila Restaurant, Begampur",https://www.zomato.com/patna/biryani-vila-begampur,250,Biryani,2.9,6," Shah Kamal Road, Opposite Ghulam Peer Masjid, Lodi Katra, Begampur, Patna"
"sinhas restaurant Restaurant, Khajpura",https://www.zomato.com/patna/the-sinhas-restaurant-khajpura,500,North Indian,2.9,11," Near Sheikpura More, Opposite Pillar no-85, Mali Tola, Khajpura, Patna"
"hot spicy Restaurant, Kankarbagh",https://www.zomato.com/patna/hot-and-spicy-kankarbagh,200,"North Indian, Chinese, Biryani",3.0,17," K 52, Hanumanagar, Main Road, Kankarbagh, Patna"
"vamika vihar Restaurant, Khajpura",https://www.zomato.com/patna/vamika-vihar-khajpura,700,North Indian,3.4,29," Opposite Mazar Gali, Shaikhpura, Khajpura, Patna"
"kolkata biryani Restaurant, Kankarbagh",https://www.zomato.com/patna/kolkata-biryani-kankarbagh,150,Biryani,3.3,15," Ashok Rajpath, Sabzibagh Chauraha, Opposite Pirbohar Thana, Kankarbagh, Patna"
"sinhas pic n muv Restaurant, Kidwaipuri",https://www.zomato.com/patna/sinhas-pic-n-muv-kidwaipuri,300,"North Indian, Chinese, Biryani",3.5,24," Sarkar Market, AG Boring Road Chaurah Crossing"
"biryani ghar Restaurant, Sadikpur",https://www.zomato.com/patna/biryani-ghar-sadikpur,250,Biryani,2.8,32," Sabji Bagh, Ashok Raj Path, Opposite Dental College, Sadikpur, Patna"
"thancos natural ice cream Restaurant, Fraser Road Area",https://www.zomato.com/patna/thancos-natural-ice-cream-fraser-road-area,200,"Desserts, Ice Cream",3.4,25," Shop 10, Beside GV Mall, Verma Centre, Crossing, Boring Road, Fraser Road Area, Patna"
"dry n fry mo Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/dry-n-fry-mo-sri-krishnapuri,200,"Chinese, Fast Food",3.3,10," Near Pani Tanki, Boaring Road, Sri Krishnapuri, Patna"
"hot crusty Restaurant, Kurji",https://www.zomato.com/patna/hot-crusty-kurji,300,"South Indian, North Indian, Chinese, Fast Food",3.2,27," 3rd Floor, P & M Mall, Patliputra Road, Kurji, Patna"
"just food Restaurant, Khajpura",https://www.zomato.com/patna/just-food-khajpura,250,"North Indian, Fast Food, Chinese",3.3,16," A/16, Ashokpuri Colony, Khajpura, Patna"
"coca mocha hotel patliputra continental Restaurant, Anisabad",https://www.zomato.com/patna/coca-mocha-hotel-patliputra-continental-anisabad,600,"Bakery, Cafe, Continental",3.4,18," Hotel Patliputra Continental Anisabad Circle, Anisabad, Patna"
"ms biryani food court Restaurant, Fraser Road Area",https://www.zomato.com/patna/m-s-biryani-food-court-fraser-road-area,700,"North Indian, Biryani",2.7,19," Bandar Bagicha, Dak Bunglow Road, Fraser Road Area, Patna"
"cheerbox Restaurant, Anandpuri",https://www.zomato.com/patna/cheerbox-anandpuri,400,Fast Food,3.2,24," 128, West Boring Canal Road, North Anandpuri, Patna"
"gautam barbeque Restaurant, Kankarbagh",https://www.zomato.com/patna/gautam-barbeque-kankarbagh,250,"North Indian, Chinese, Rolls",3.3,12," Rampur Road, Bazar Samiti, Kankarbagh, Patna"
"om santushti sweets chat Restaurant, Kidwaipuri",https://www.zomato.com/patna/om-santushti-sweets-and-chat-kidwaipuri,200,"Mithai, Street Food",2.5,22," Behind Bubby Marble, Opposite Sandip Kirana, Maltikunj Main Road, Buddha Colony, Kidwaipuri, Patna"
"bawarchi hotel patliputra nirvana Restaurant, Fraser Road Area",https://www.zomato.com/patna/bawarchi-hotel-patliputra-nirvana-fraser-road-area,"1,000","South Indian, North Indian, Continental, Chinese",3.4,26," Maharaja Kameshwar Complex, Fraser Road Area, Patna"
"peshawari chicken corner Restaurant, Kankarbagh",https://www.zomato.com/patna/peshawari-chicken-corner-kankarbagh,250,North Indian,3.1,19," A-232, Co-Opertive Colony 35, P.C Coloney, Tiwari B, Kankarbagh, Patna"
"yumeato Restaurant, Kankarbagh",https://www.zomato.com/patna/yumeato-kankarbagh,200,"Chinese, North Indian",3.4,10," A-97, PC Colony, Kankarbagh, Patna"
"tushar sweets Restaurant, Digha Ghat",https://www.zomato.com/patna/tushar-sweets-digha-ghat,150,"Mithai, Street Food",3.0,11," Shop 1, Harisharan Complex, Ashiyana Nagar, Near Bandhan Bank, Ashiyana-digha Road, Digha Ghat, Patna"
"chinese window Restaurant, Fraser Road Area",https://www.zomato.com/patna/chinese-window-fraser-road-area,200,Chinese,3.5,17," Maurya Lok Complex, Dak Bungalow Road, Fraser Road Area, Patna"
"hot spot Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/hot-spot-rajbansi-nagar,200,"North Indian, South Indian, Chinese",3.3,16," Ravi Chowk Patel Nagar Rajbansi Nagar, Patna"
"momo vihar Restaurant, Rukanpura",https://www.zomato.com/patna/momo-vihar-rukanpura,150,Street Food,3.3,21," Patel Chowk, Vijay Nagar Main Road, Rukanpura, Patna"
"desi banglow Restaurant, Phulwari Sharif",https://www.zomato.com/patna/desi-banglow-1-phulwari-sharif,500,"North Indian, Chinese",3.3,10," Near AIMS Hospital, Vishal Nagar Colony, Phulwari Sharif, Patna"
"star champaran food plaza Restaurant, Kankarbagh",https://www.zomato.com/patna/star-champaran-food-plaza-kankarbagh,250,"North Indian, Chinese, Biryani",3.4,21," Khemichak, Hanuman Nagar, Bypass, Near Mahindra Showroom, Kankarbagh, Patna"
"jewels Restaurant, Patliputra Colony",https://www.zomato.com/patna/the-jewels-patliputra-colony,450,"North Indian, Chinese, Biryani, Sandwich",3.4,9," Patliputra Golambar, Near Patliputra Police station, Patliputra Colony, Patna"
"my tea cafe Restaurant, Sadikpur",https://www.zomato.com/patna/my-tea-cafe-sadikpur,250,"Chinese, Fast Food, Beverages",3.2,13," Sonar Toli, Main Road Gurhatta, Ashok Raj Path, Near S.S Book S, Sadikpur, Patna"
"lallas cake shop Restaurant, Kankarbagh",https://www.zomato.com/patna/lallas-the-cake-shop-1-kankarbagh,200,Bakery,3.2,9," O-57, Doctor's Colony, Lohia Nagar, Malahi Pakdi Road, Kankarbagh, Patna"
"desi tadka family restaurant Restaurant, Agam Kuan",https://www.zomato.com/patna/desi-tadka-family-restaurant-agam-kuan,250,"North Indian, Chinese",3.2,13," Sakin Mohalla, Transport Nagar, Gate 1, Agam Kuan, Patna"
"cake palace Restaurant, Golambar",https://www.zomato.com/patna/cake-palace-1-golambar,100,Bakery,3.4,20," Kadam Kuan, Golambar, Patna"
"kulhar chai Restaurant, Kankarbagh",https://www.zomato.com/patna/kulhar-chai-kankarbagh,,Street Food,3.2,17," Shop 2, Mahendra Lok Apartments, Doctors Colony, Kankarbagh, Patna"
"bakery point Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/bakery-point-rajbansi-nagar,,"Desserts, Bakery",3.1,9," Gayatri Place, North Patel Nagar, West Patel Nagar, Adarsh Colony, Nagar, Patna, Bihar 800023"
"zaika restaurant Restaurant, Golambar",https://www.zomato.com/patna/zaika-restaurant-golambar,"1,000","North Indian, South Indian",3.3,106," Near Bank Of India, Gur ki Mandi, SherSah Road, Gulzarbagh, Golambar, Patna"
"bengali sweet house Restaurant, Patliputra Colony",https://www.zomato.com/patna/bengali-sweet-house-1-patliputra-colony,150,"Desserts, Fast Food, Pizza, North Indian, Bakery",3.1,110," Beside Royal Enfield Showroom, Near Polytechnic Golambar, Patliputra Colony, Patna"
"arsalan biryani factory Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/arsalan-biryani-factory-1-sri-krishnapuri,300,"North Indian, Mughlai, Chinese",3.6,114," Shakti Commercial Complex, 1st Dheeraj Allen Solly, Boring Road, Sri Krishnapuri, Patna"
"hotel raj Restaurant, Rajendra Nagar",https://www.zomato.com/patna/hotel-the-raj-rajendra-nagar,250,"Chinese, North Indian",4.2,98," Opposite Maila Tanki, Rajendra Nagar, Patna"
"coffee campus Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/coffee-campus-sri-krishnapuri,400,Cafe,3.7,102," 1st Floor, Pandooi Place, Boring Road, Opposite Harihar Chamber, Sri Krishnapuri, Patna"
"biryani shop Restaurant, Golambar",https://www.zomato.com/patna/biryani-shop-golambar,400,"Biryani, North Indian, Rolls, Chinese, Beverages",3.6,126," Near Durga Mandir, Kadam Kuan Chauraha, Golambar, Patna"
"new royal biryani house Restaurant, Bakerganj",https://www.zomato.com/patna/new-royal-biryani-house-bakerganj,180,"Biryani, Mughlai, Chinese",3.5,127," Opposite Civil Court, Near Pirbahor Thana, Ashok Rajpath, Bakerganj, Patna"
"lal quila biryani Restaurant, Phulwari Sharif",https://www.zomato.com/patna/lal-quila-biryani-phulwari-sharif,400,Biryani,3.9,58, Delivery Only
"om sai ka dhaba Restaurant, Khajpura",https://www.zomato.com/patna/om-sai-ka-dhaba-khajpura,200,North Indian,3.8,111," Plot/22, Ramjaipal Road, Gola Road, Dental College, Danapur, Bailey Road, Khajpura, Patna"
"motion ice Restaurant, Rajendra Nagar",https://www.zomato.com/patna/motion-ice-rajendra-nagar,200,Beverages,4.2,94, Delivery Only
"burgerbash Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/burgerbash-sri-krishnapuri,500,"Burger, Fast Food",3.8,56," West Boring Canal Road, Opposite Zee Saheb, Boring Road, Sri Krishnapuri, Patna"
"ghar angana Restaurant, Fraser Road Area",https://www.zomato.com/patna/ghar-angana-fraser-road-area,800,"North Indian, Chinese, South Indian",3.7,95," Opposite Bhumi Vikash Bank, Budh Marg, Adalatganj, Veerchand Patel Road Area, Fraser Road Area, Patna"
"cafe green eye hotel panache Restaurant, Golambar",https://www.zomato.com/patna/cafe-green-eye-hotel-the-panache-golambar,"1,400","Italian, Continental",3.7,95," Hotel The Panache, West of Ram Gulam Chowk, South Gandhi Maidan, Golambar, Patna"
"moms pizza cafe Restaurant, Kidwaipuri",https://www.zomato.com/patna/moms-pizza-cafe-kidwaipuri,300,"North Indian, Chinese, Italian, Beverages, Burger, Pizza, Fast Food",3.5,70," Shop 1D, 1E & 1F Pandooi Place, Opposite Harihar Chamber, Boring Road, Kidwaipuri, Patna"
"mausam munch Restaurant, Fraser Road Area",https://www.zomato.com/patna/mausam-munch-fraser-road-area,400,"Chinese, Fast Food",3.9,95," B-76, Near Archies Gallery, Maurya Lok Complex, Fraser Road Area, Patna"
"bonkers cafe Restaurant, Fraser Road Area",https://www.zomato.com/patna/bonkers-cafe-fraser-road-area,300,"Fast Food, Beverages",4.1,85," Beside Nutan Plaza, Bandar Bagicha, Fraser Road Area, Patna"
"bakery box Restaurant, Fraser Road Area",https://www.zomato.com/patna/the-bakery-box-1-fraser-road-area,400,"Bakery, Pizza, Sandwich, Mithai, Desserts",4.1,141," Samridhi Complex, S.P. Verma Road, Fraser Road Area, Patna"
"salt n spices Restaurant, Kidwaipuri",https://www.zomato.com/patna/salt-n-spices-kidwaipuri,250,"Chinese, North Indian",3.9,175," Besides Small Wonder Play School, Vasundhara Residency, ground floor, Nageshwar Colony, Kidwaipuri, Patna"
"artisan house bakery cafe Restaurant, Kidwaipuri",https://www.zomato.com/patna/the-artisan-house-bakery-cafe-kidwaipuri,"1,000","Desserts, Coffee, Beverages, Sandwich, Italian",4.0,113," 4th Floor, Gold's Gym, KaviRaman Path, Nageshwar Colony, Kidwaipuri, Patna"
"rasoi ghar Restaurant, Kidwaipuri",https://www.zomato.com/patna/the-rasoi-ghar-kidwaipuri,400,"North Indian, Biryani, Chinese, Rolls",3.7,164," Sri Krishna nagar Road no 19, shavitri singh lane near shakti dham apartment. "
"pankaj sweets Restaurant, Golambar",https://www.zomato.com/patna/pankaj-sweets-golambar,200,"Mithai, Bakery, Desserts, Fast Food",3.8,157," Phulwari Sharif, Near Hanuman Mandir, Golambar, Patna"
"roll center Restaurant, Phulwari Sharif",https://www.zomato.com/patna/roll-center-phulwari-sharif,350,"Rolls, Fast Food, Chinese",3.7,186," Shop 2, Hurmat Complex, West of Mahavir Cancer Hospital, Khagaul Road, Phulwari Sharif, Patna"
